subset,p_intrinsic,p_drive,n_biological_pairs,A_isi_median,dA_dintrinsic_median,dA_ddrive_median,drive_dominance_fraction_median,gradient_magnitude_median,A_isi_q25,dA_dintrinsic_q25,dA_ddrive_q25,drive_dominance_fraction_q25,gradient_magnitude_q25,A_isi_q75,dA_dintrinsic_q75,dA_ddrive_q75,drive_dominance_fraction_q75,gradient_magnitude_q75
core_secure_pairs,0.0666666666666666,0.5666666666666667,32,-0.0194257156571945,0.1926661822429623,0.5150575990263555,0.514159582726031,1.2939548796140947,-0.2586041544836819,-0.1329749388239684,-0.1915084583612001,0.3955430463084977,0.8200199685791003,0.1775879833446703,0.7340764754017786,1.2111259740434597,0.7499714597463646,1.8334771745522236
core_secure_pairs,0.0666666666666666,0.6,32,-0.0045262446744313,0.215356796807371,0.5514360878476081,0.5085597828096455,1.2399018118159657,-0.2574417502186088,-0.1306248650738323,-0.1218129329966934,0.4062009330028547,0.8286698300176586,0.2142010437886098,0.6612614413643154,1.276069707081848,0.7634159177625912,1.858447842153686
core_secure_pairs,0.0666666666666666,0.6333333333333333,32,0.0039420406554039,0.2443740257714503,0.5755468645865581,0.5090072893305614,1.2862579974471655,-0.2698333909688241,-0.0573840952953243,-0.1422163174107293,0.3831499206315411,0.840831206350656,0.2534295718661728,0.6535276864433119,1.3447528460610123,0.7031187217611894,1.8617298372009656
core_secure_pairs,0.0666666666666666,0.6666666666666666,32,0.0201124467241042,0.2622567727359436,0.6032781445292723,0.500447816602924,1.2908863309519103,-0.2943357747498902,-0.0040838117477756,-0.1269984174959488,0.3390132162089901,0.8581069317606421,0.2938580900337676,0.7632819597133852,1.3712687175888514,0.7011719341343665,1.9020332076888316
core_secure_pairs,0.0666666666666666,0.7,32,0.0330885926263646,0.2716740127132839,0.6262001838726856,0.522189117307321,1.3962627892832589,-0.2984388835113133,-0.0322260686523718,-0.0644974813523065,0.40218730361648,0.8688228168664041,0.3301836534506326,0.6249738562753554,1.433571871550963,0.7114186535933618,1.877822163454152
core_secure_pairs,0.0666666666666666,0.7333333333333333,32,0.0422763141971044,0.2836120115790921,0.648812158149654,0.5273901618888804,1.2540527438126274,-0.28899134240321,-0.0399472040476918,-0.0338511732478512,0.4212430488890846,0.8888776067048189,0.3633047849231088,0.6155010440770811,1.486155709017061,0.690260726424333,1.9287350793499427
core_secure_pairs,0.0666666666666666,0.7666666666666666,32,0.0547312457281032,0.238401429742144,0.6746187070984306,0.536985534022737,1.331897444564602,-0.2917958309100091,-0.054592302760696,-0.0699345573746472,0.4237522173273196,0.9156190084216138,0.3963482366232621,0.7013315519929878,1.4502236700092794,0.7156157620100826,1.917933500987863
core_secure_pairs,0.0666666666666666,0.8,32,0.0631742295998474,0.3372468396899143,0.6911345264836126,0.543688991012312,1.279718254596944,-0.29508755747005,-0.1042591974524919,-0.0624415269504517,0.4073426118664033,0.9143504962958152,0.4317601413555872,0.6947836753209724,1.1758458988247424,0.7009381663425209,2.079295519226433
core_secure_pairs,0.0666666666666666,0.8333333333333334,32,0.0725965666150237,0.3233577311188345,0.599673610550103,0.5325698208031,1.060419379879824,-0.2967307993506576,-0.2777919124695565,-0.0420204759583895,0.4240940519879175,0.926312024793084,0.4729470743378645,0.7146141439174717,0.9276205768308644,0.6909730339318394,1.7884826400046854
core_secure_pairs,0.0666666666666666,0.8666666666666667,32,0.0743635541942216,0.3333225083156187,0.7111393283017569,0.5174365555618223,1.1727197551831394,-0.2989902130206406,-0.053803611340379,-0.0214715348222598,0.4197192717022128,0.9447403035666272,0.5302629698544512,0.7214908732726153,1.068379497616701,0.6423009665758178,2.150978027994297
core_secure_pairs,0.0666666666666666,0.9,32,0.0736606064493515,0.3916934094150146,0.734744891830921,0.5309838082616423,1.2407776923703755,-0.2995646393572991,-0.14120518807604,-0.0079123410387447,0.4129437329289414,0.9262336340491804,0.5902258821992702,0.7177100402292222,1.2251135672742093,0.6116094080736342,2.138795112270093
core_secure_pairs,0.0666666666666666,0.9333333333333332,32,0.0751627975010016,0.3950141141857505,0.7360617751451513,0.5267317426749001,1.173284188488412,-0.3001166356424047,-0.0324987705014509,0.0138193097131705,0.3678954023529683,0.9199385585652068,0.651422576075029,0.8109988609919438,1.4039141181064634,0.6961245670944405,1.9764233423606616
core_secure_pairs,0.0666666666666666,0.9666666666666668,32,0.1010806455400217,0.3390206246759956,0.7129257134688571,0.4998996522127231,1.1623635819487548,-0.3009443920343137,-0.0598489110715306,0.1135182895193319,0.3745079586536759,0.9150560207543778,0.6137189879488232,0.7258520321018322,1.2000230355282466,0.6058541373876543,2.0192747556655157
core_secure_pairs,0.0666666666666666,1.0,32,0.1221010314523821,0.3894528849134616,0.6973247280398986,0.4966242360596377,1.083313311127028,-0.298975652027052,0.083116191226536,0.1416940001628668,0.3852327733304301,0.8622960376459399,0.6431772472677314,0.7530932726318746,1.1657060587740684,0.6942352537467573,1.7963805558791903
core_secure_pairs,0.1,0.0,32,0.0346967161347307,0.0518291901761767,-1.507153630174542,0.6348239418677359,1.831737428846612,-0.0259742747260561,-0.2391500162828224,-2.023398612940828,0.5274967526424365,1.4124451696244291,0.1031278709148346,0.9117820796917896,-1.098968945469005,0.7190161829656785,2.296336314015237
core_secure_pairs,0.1,0.0333333333333333,32,-0.0241329712934375,0.2018925716536402,-1.3262099950023776,0.6344889633703468,1.624717154496938,-0.0947246469698035,-0.1557838073733996,-1.6643391039513014,0.5022939579730277,1.131157950542949,0.0996370126550154,0.7726612643404378,-0.9843463659760634,0.7126871533113357,2.0494528596420927
core_secure_pairs,0.1,0.0666666666666666,32,-0.012722671273054,0.1709959866089962,-0.92170968011275,0.5233642997352297,1.1882914671240448,-0.1315233779536273,-0.1049834208841898,-1.2046870127178062,0.4752408189107942,0.9010751197078876,0.0812417094296427,0.8990472193173188,-0.5851998382689624,0.6465814759232159,1.9376439640053853
core_secure_pairs,0.1,0.1,32,-0.0272692301323232,0.1819549789151373,-0.7164891910245528,0.4683375839015393,1.048915051263249,-0.1553593128572194,-0.1216639135043657,-1.0983896330023464,0.4322344937899232,0.6667925731780207,0.0792346918211559,0.7793505351126749,-0.376575433141965,0.6131998327832646,1.7615686210209458
core_secure_pairs,0.1,0.1333333333333333,32,-0.0231564794037589,0.1766652308259156,-0.4696047843725061,0.4116266742657779,1.0421576990251649,-0.175806379634324,-0.1256014324559506,-0.8775845861154186,0.3635916468468549,0.6141759521392129,0.0760901013998381,0.9119194726029316,-0.0865311647950229,0.5356324784612745,1.599198844215949
core_secure_pairs,0.1,0.1666666666666666,32,-0.0256998667594419,0.1724363862187253,-0.2815594552230402,0.4173004026109702,0.9813513867876796,-0.2212363193117502,-0.120262598079549,-0.6616270677113836,0.3119966012200823,0.6031205429536917,0.0733081450651176,0.8457922772245401,0.1262025337369099,0.5905746183279894,1.4827018856061254
core_secure_pairs,0.1,0.2,32,-0.0099557728930375,0.1521165211657897,-0.1660117544228521,0.4080025741248434,0.9899452105404692,-0.2244925981069203,-0.0879358568997985,-0.5113741254937703,0.2998247565963003,0.6361337075257474,0.0700529119904393,0.7772039562560926,0.3181368962772347,0.6296349939638599,1.3786694171665734
core_secure_pairs,0.1,0.2333333333333333,32,0.0114087207321872,0.1477393362719588,-0.0380720303772341,0.4000438751942805,1.017867228468031,-0.2498420293221618,-0.085711383384078,-0.6523463703105339,0.2840247247905774,0.6729912550514543,0.0738800745123969,0.7510169623411092,0.4842529627780375,0.6599030183106436,1.289676436076601
core_secure_pairs,0.1,0.2666666666666666,32,0.01707046990101,0.1620433774207215,0.0622011000190928,0.4359423386112014,0.9775751437860918,-0.2338286483989395,-0.0863536735395689,-0.5647308689475593,0.2626572947253034,0.7888640036467716,0.0705192022843593,0.7049447317863687,0.6378313385404129,0.6749378309262767,1.2232520206858437
core_secure_pairs,0.1,0.3,32,0.0066775569922057,0.1285379634813937,0.1195384742503726,0.4341108422256541,1.0013638745939797,-0.2529367546748358,-0.0936660206020783,-0.474941488497801,0.2927257112036677,0.8657557893480324,0.0986734628437219,0.688507355814191,0.679442674869243,0.6675064234181259,1.2687922444876327
core_secure_pairs,0.1,0.3333333333333333,32,0.0246561260209738,0.1506140763109538,0.180489522501316,0.4816158701890318,1.0850649948892117,-0.2722663411391578,-0.096403365791996,-0.4438291709441183,0.264076062513784,0.862209698789254,0.1156879282174648,0.6850569460737126,0.771565293577324,0.666292209896932,1.271796446187094
core_secure_pairs,0.1,0.3666666666666666,32,0.0313160748445245,0.1713048208704172,0.2429399892225757,0.4715998615138481,1.087463247467236,-0.2791759288258864,-0.1210675415861677,-0.3891470007834904,0.2755887587584644,0.8772203860975989,0.1235747214800134,0.6744726840585433,0.8524040678079727,0.6862233759174704,1.3030866984572236
core_secure_pairs,0.1,0.4,32,0.0255134579284545,0.1515081702509634,0.3001090174374375,0.5063075708181921,1.082178875425046,-0.2748533654040087,-0.1219255242003899,-0.3352531590837112,0.2870562748149207,0.8510242442116154,0.1547000752328711,0.6647571078113125,0.9383247656734142,0.71860162938248,1.446488341626467
core_secure_pairs,0.1,0.4333333333333333,32,0.0255034886901074,0.1657782428753864,0.3653776643393235,0.453351674759943,1.121697993521474,-0.2672194977633059,-0.1117044995932605,-0.3034925431766772,0.30126494381471,0.8383246960641855,0.1678372755629892,0.6559339500704671,0.9941736138144353,0.7210757725763044,1.5671279959090183
core_secure_pairs,0.1,0.4666666666666667,32,0.0435130027850434,0.1803721656918293,0.4079058494949976,0.4873278057742363,1.2071959442750524,-0.2583230667696083,-0.1273262329031781,-0.2606945893364108,0.3182327937657077,0.8720707767786814,0.1906416265911834,0.6589149013827261,1.0479096395796708,0.7408859439284808,1.6847808765948682
core_secure_pairs,0.1,0.5,32,0.0523389364591046,0.1718991604032978,0.4375593482131156,0.5251336395731677,1.271886294194927,-0.2481647767554023,-0.1190319656897434,-0.2239633124318865,0.3427143761031588,0.8795370103800467,0.2134076657709555,0.6633144078162818,1.1014619699062325,0.7421714838694764,1.6930608277319643
core_secure_pairs,0.1,0.5333333333333333,32,0.0188271263249997,0.1714806560758469,0.4735179376398803,0.4805986404761369,1.286503248111184,-0.2368457363112159,-0.1317970783853503,-0.2051652520171789,0.3517746713930352,0.8695058908684926,0.2232925710884181,0.6717039622257219,1.1562553365559778,0.7386046727748911,1.7505966723536857
core_secure_pairs,0.1,0.5666666666666667,32,0.0119751593859248,0.1570161997123733,0.5141890232812119,0.498274089588434,1.3277215003466123,-0.2209201842494719,-0.1215301456858197,-0.170982424736589,0.3338186992812887,0.8363771702253514,0.2547271742460428,0.6487485949368954,1.2163738976156888,0.7421473411733549,1.803819434094564
core_secure_pairs,0.1,0.6,32,0.0072711082935492,0.1356214424833126,0.5544948842974224,0.5630487359207861,1.3903981919609365,-0.2026269530319757,-0.126945360922756,-0.1987418699813324,0.3599572154204072,0.8447829618683261,0.2832970651762221,0.680612687991179,1.2822695064999472,0.7064051009207717,1.9333042266823663
core_secure_pairs,0.1,0.6333333333333333,32,0.0145658757799594,0.2083211314633669,0.5816471954094804,0.5645137761799224,1.4091460218633447,-0.2075013221828145,-0.1236045242581457,-0.1540266050151475,0.3690063390386717,0.8400918751256888,0.3145470142457521,0.63952257716343,1.3566528218892002,0.7252527651201587,1.877813048590346
core_secure_pairs,0.1,0.6666666666666666,32,0.0322174847280631,0.20468335247428,0.6072245825228619,0.5750328800342569,1.3980264501644748,-0.1995839943760327,-0.0171815564076648,-0.0823840271680114,0.3754996406973624,0.8574085654338095,0.3464262299735546,0.6434041267307229,1.4106222976993004,0.7188028852460747,1.8399235357800656
core_secure_pairs,0.1,0.7,32,0.0466752663495675,0.2130743974342293,0.6371877585163401,0.5266647338110565,1.4280818414938865,-0.2116237384856423,-0.0112227297108116,-0.0538235030007691,0.3663808683242178,0.873315171205872,0.3864839310883854,0.7559970297828383,1.4618756883884605,0.7468387777569292,1.8788028677545272
core_secure_pairs,0.1,0.7333333333333333,32,0.0599333126515052,0.2325580528303978,0.6624204681603991,0.5836471311313713,1.4345154980764905,-0.2911145604872077,-0.0109725269170851,-0.1073789391757593,0.3632037681842176,0.8864323579386338,0.4390893966830519,0.6546219674201921,1.4566350097486778,0.7626965539280164,1.8539315299605037
core_secure_pairs,0.1,0.7666666666666666,32,0.0715708342537625,0.2255067613279918,0.6715956904370995,0.5879147788808157,1.3164948279487418,-0.2941417438386252,-0.1339260591065156,-0.0778403468560126,0.3879005562406039,0.9114843974220718,0.4935918008247507,0.6633735727993062,1.5182006171454616,0.7735445867109325,1.8869896848458152
core_secure_pairs,0.1,0.8,32,0.0836719860943892,0.2427843849114785,0.6991374280433039,0.5540875571728143,1.3460850906435886,-0.2817230086491664,-0.175119805197908,-0.0682986120292571,0.3851378254953829,0.9306355999931876,0.5516004880436233,0.7195124902549166,1.2927284242781751,0.7250574278643214,1.8995984038589568
core_secure_pairs,0.1,0.8333333333333334,32,0.0964565738953731,0.2262546977929949,0.6555254231317014,0.5059321280111738,1.1872924560851177,-0.265178063087471,-0.1563896861221774,-0.0677939882024488,0.3408989262867861,0.9345148937976336,0.6142901159689333,0.74551892012843,1.0432690548485972,0.691696459904171,1.9571406262600188
core_secure_pairs,0.1,0.8666666666666667,32,0.1120440757705293,0.2267753846695463,0.7258808770678653,0.5297998348299382,1.3577011213090535,-0.2591737623549942,-0.2287238056574573,-0.0526786569941047,0.4078334509207394,0.9520070300654556,0.6718886866805932,0.8043329264454114,1.2875781577912155,0.684943742575621,1.8650665054833329
core_secure_pairs,0.1,0.9,32,0.1280389130961079,0.2237532530378991,0.7360605674134412,0.5292475806133217,1.387476794862694,-0.2615234158714262,-0.1330195686970623,0.1154241532148963,0.377974656694807,0.9556050166516448,0.730491886051281,0.8283780408841045,1.2192910136377006,0.6867977214758371,1.859408281105975
core_secure_pairs,0.1,0.9333333333333332,32,0.1449759119540758,0.2546155042024333,0.7499063487330233,0.4988904088004613,1.355030433558606,-0.2649863752200576,-0.1798685315639417,0.1228090335399645,0.3570627856739363,0.9532634033258608,0.7839911072627885,0.834483929566333,1.2206721406076144,0.6040543207940512,1.99847099345493
core_secure_pairs,0.1,0.9666666666666668,32,0.1617945534369484,0.2678783107554345,0.7032763972053984,0.4750887451487628,1.3204220132721396,-0.2696733001514278,-0.2920984712170114,-0.0103121224631691,0.3170457034439902,0.9937105044297296,0.612003297665239,0.8573977375644997,1.243493407047299,0.6026816652609801,2.065440624006223
core_secure_pairs,0.1,1.0,32,0.1789925334500262,0.2549192834750402,0.7308038062928086,0.4893663624877063,1.1600000399213624,-0.2725134567980671,-0.0891107823341869,0.002047559773789,0.3383405141234321,0.9807905480975154,0.6666869765805974,0.9014268419549032,1.2157835094937326,0.5936281517295579,1.8904888081883304
core_secure_pairs,0.1333333333333333,0.0,32,0.0318722711410805,-0.0264067059730522,-1.4865822513776554,0.6324211378471908,1.7018093286649396,-0.0285232639855447,-0.4977103699532536,-2.1692185770083947,0.5177756937437431,1.092130511436246,0.1092821757312089,0.4184065366735888,-0.9348669366240632,0.6968645442317052,2.3561654487051555
core_secure_pairs,0.1333333333333333,0.0333333333333333,32,-0.0258822804440495,0.0324424483810949,-1.3218097393301775,0.6036145466764804,1.649770565347522,-0.0713611814461841,-0.4911417660736614,-1.7395070076507868,0.4991481150219996,1.092237414381649,0.1020488600216808,0.6193619613735403,-0.8596111660695106,0.6695689392803297,2.143294147408208
core_secure_pairs,0.1333333333333333,0.0666666666666666,32,-0.0436458134100598,-0.0077727229038007,-0.9230388186172972,0.5286330983278661,1.2375031078512195,-0.1046999159061492,-0.2343507641683138,-1.271582645731921,0.4483473085580153,0.9137140697578604,0.0931115035706384,0.8141248433128068,-0.6053762546506284,0.6693952146734281,1.8052332649360412
core_secure_pairs,0.1333333333333333,0.1,32,-0.0487886277132065,0.0666028879730002,-0.5722062381519106,0.4925048037977203,1.053171244960926,-0.1264572424668191,-0.1568259318117265,-0.9269161148131824,0.420121295392484,0.6608950389399036,0.0865498820085466,0.7258613978428499,-0.2986715961360317,0.6403459662506834,1.586809024333546
core_secure_pairs,0.1333333333333333,0.1333333333333333,32,-0.0220358087622593,0.1254989942074764,-0.3794815214981937,0.4373569628178956,1.0127373597811111,-0.1437606729147129,-0.162590381029471,-0.6303990501574488,0.3181841181534455,0.5740094338528382,0.1087107774466243,0.7996733390492987,-0.067325857333728,0.5480667373479402,1.3560427153342838
core_secure_pairs,0.1333333333333333,0.1666666666666666,32,-0.0179468795233726,0.1618815967620038,-0.3254231734940355,0.4099091125532392,0.9688015467783692,-0.1648117977293257,-0.2013581901833858,-0.7605633433294793,0.3185643525983128,0.4768786951904989,0.0737216429936049,0.8669135504856615,0.1222601154632327,0.5858814157867934,1.519161809771878
core_secure_pairs,0.1333333333333333,0.2,32,-0.0153126313988261,0.150195860689338,-0.2080440005596559,0.4146531938827374,1.0435369924053353,-0.1884438336906675,-0.146028555466932,-0.6421355441427619,0.3242881183540425,0.5710499593677967,0.0679598241809587,0.9975024633482844,0.3273416206835055,0.62680485967871,1.4917128237413309
core_secure_pairs,0.1333333333333333,0.2333333333333333,32,0.0078455821524843,0.1545186748691585,-0.0539774074758414,0.4286383487201575,1.0558397274754252,-0.2200409145276338,-0.1406042939146222,-0.7230983944143302,0.3013251907653346,0.668320037299966,0.0963972447298401,0.912154945836485,0.4931088534827299,0.6558744505314527,1.3704959424700232
core_secure_pairs,0.1333333333333333,0.2666666666666666,32,0.0275190080704153,0.153711454817878,0.0730008435867392,0.419609587728287,1.0405103246081957,-0.2403595827659288,-0.1483236805123778,-0.6441441941408944,0.3210603467444411,0.7630345674980203,0.1161523916575596,0.8330996672303868,0.6453840073900319,0.6438162937567227,1.3312322370396492
core_secure_pairs,0.1333333333333333,0.3,32,0.0332941248971422,0.1488159913358551,0.1301880776178742,0.4689754857231907,1.0112105034354126,-0.2585635385353294,-0.1290938234926147,-0.5424728997567245,0.3099488686134549,0.810873959376639,0.10866753521619,0.8154148990335243,0.6803085910638893,0.64312099171111,1.2541325737028162
core_secure_pairs,0.1333333333333333,0.3333333333333333,32,0.0324837418608361,0.1499054080271341,0.228290429336629,0.4449178222341986,1.044222296256395,-0.2573330695587571,-0.1177506397729089,-0.3638657549814234,0.2685689920632275,0.8480680617738727,0.1219473752459391,0.7592197960452511,0.7752598654072549,0.6697351973930549,1.2157693019253313
