,0.0,9.0,19.0,28.0,37.0,46.0,55.0,64.0,74.0,82.0,91.0,100.0,109.0,118.0,127.0,136.0,145.0,151.0,Cm
0.004,-73.394775,-72.509766,-71.07544,-72.17407,-72.41821,-71.56372,-70.92285,-70.77026,-70.03784,-71.99097,-70.34302,-70.892334,-72.11304,-69.70215,-71.502686,-71.5332,-72.052,-71.31958,35.69138801555975
0.0041,-73.42529,-73.028564,-71.16699,-71.99097,-71.83838,-71.10596,-71.258545,-70.3125,-70.15991,-72.265625,-70.92285,-70.64819,-72.08252,-69.97681,-71.136475,-71.899414,-72.052,-71.56372,35.69138801555975
0.004200000000000001,-73.33374,-72.84546,-71.380615,-72.20459,-72.35718,-71.624756,-71.014404,-71.04492,-70.15991,-72.08252,-70.892334,-70.43457,-71.899414,-69.488525,-71.014404,-71.96045,-71.77734,-71.92993,35.69138801555975
0.0043,-73.76099,-72.631836,-71.258545,-72.052,-72.29614,-71.28906,-71.16699,-70.495605,-69.94629,-72.052,-70.98389,-71.07544,-71.83838,-69.244385,-70.86182,-71.71631,-72.11304,-71.47217,35.69138801555975
0.0044,-73.24219,-72.41821,-71.16699,-71.71631,-72.08252,-71.3501,-71.136475,-70.80078,-70.52612,-71.99097,-70.3125,-70.92285,-72.052,-69.7937,-71.19751,-71.99097,-72.11304,-71.136475,35.69138801555975
0.0045000000000000005,-72.906494,-72.81494,-71.22803,-72.41821,-71.99097,-70.98389,-71.136475,-70.373535,-70.15991,-72.44873,-70.80078,-70.95337,-72.387695,-69.58008,-71.31958,-71.899414,-72.11304,-71.5332,35.69138801555975
0.0046,-73.42529,-73.150635,-71.624756,-72.143555,-72.23511,-71.5332,-70.92285,-70.95337,-70.251465,-71.96045,-70.67871,-70.55664,-71.92993,-69.85474,-70.92285,-71.80786,-71.56372,-71.5332,35.69138801555975
0.0047,-73.394775,-72.784424,-71.19751,-72.35718,-72.265625,-71.624756,-70.892334,-70.77026,-69.82422,-71.8689,-70.52612,-71.014404,-71.71631,-69.15283,-71.3501,-71.502686,-71.8689,-71.65527,35.69138801555975
0.0048000000000000004,-73.73047,-72.69287,-70.95337,-71.83838,-72.021484,-71.31958,-71.380615,-70.495605,-70.129395,-72.08252,-70.58716,-70.86182,-72.143555,-69.91577,-71.16699,-71.77734,-72.265625,-71.258545,35.69138801555975
0.0049,-72.906494,-72.87598,-71.28906,-72.265625,-71.83838,-71.258545,-71.04492,-70.86182,-70.28198,-72.32666,-70.77026,-70.495605,-71.99097,-69.54956,-71.16699,-72.11304,-71.899414,-71.83838,35.69138801555975
0.005,-73.54736,-72.81494,-71.28906,-72.143555,-72.44873,-71.380615,-70.98389,-70.80078,-69.885254,-72.32666,-71.04492,-70.98389,-72.11304,-69.42749,-70.617676,-71.80786,-71.92993,-71.41113,35.69138801555975
0.0051,-73.24219,-72.66235,-71.47217,-71.96045,-72.20459,-71.22803,-71.04492,-70.70923,-70.43457,-71.746826,-70.55664,-70.98389,-71.746826,-69.488525,-71.07544,-71.83838,-71.83838,-71.31958,35.69138801555975
0.005200000000000001,-73.21167,-72.509766,-70.739746,-72.265625,-72.35718,-71.22803,-71.19751,-70.3125,-70.19043,-72.32666,-70.58716,-71.10596,-72.44873,-69.70215,-71.258545,-71.83838,-72.11304,-71.136475,35.69138801555975
0.0053,-73.0896,-73.272705,-71.502686,-72.265625,-71.96045,-71.10596,-71.07544,-70.64819,-70.22095,-72.08252,-70.8313,-70.495605,-71.96045,-69.885254,-71.16699,-71.77734,-71.83838,-71.502686,35.69138801555975
0.0054,-73.36426,-72.93701,-71.22803,-72.35718,-72.47925,-71.77734,-70.70923,-70.98389,-69.7937,-72.08252,-70.58716,-70.92285,-71.92993,-69.30542,-71.04492,-71.77734,-71.47217,-71.59424,35.69138801555975
0.0055000000000000005,-73.66943,-72.81494,-71.3501,-71.899414,-72.021484,-71.258545,-71.31958,-70.617676,-70.09888,-71.80786,-70.495605,-71.014404,-71.8689,-69.610596,-71.10596,-71.68579,-72.17407,-71.22803,35.69138801555975
0.0056,-73.150635,-72.66235,-71.136475,-72.11304,-71.92993,-71.16699,-70.98389,-70.58716,-70.28198,-72.17407,-70.617676,-70.8313,-72.17407,-69.85474,-71.10596,-72.17407,-71.899414,-71.68579,35.69138801555975
0.0057,-73.272705,-72.906494,-71.380615,-72.41821,-72.265625,-71.10596,-71.19751,-70.64819,-70.06836,-72.44873,-70.98389,-70.617676,-72.20459,-69.51904,-71.04492,-71.8689,-72.17407,-71.502686,35.69138801555975
0.0058000000000000005,-73.42529,-72.87598,-71.624756,-71.99097,-72.47925,-71.44165,-70.617676,-70.8313,-70.03784,-71.96045,-70.67871,-70.8313,-71.68579,-69.488525,-70.739746,-71.80786,-71.624756,-71.41113,35.69138801555975
0.0059,-73.272705,-72.44873,-71.10596,-72.11304,-72.44873,-71.28906,-71.28906,-70.55664,-70.22095,-72.052,-70.34302,-71.07544,-72.143555,-69.610596,-71.41113,-71.83838,-72.11304,-71.10596,35.69138801555975
0.006,-73.24219,-73.150635,-71.22803,-72.17407,-71.83838,-70.95337,-71.258545,-70.251465,-70.22095,-72.143555,-70.80078,-70.86182,-72.08252,-70.06836,-71.136475,-71.96045,-72.021484,-71.380615,35.69138801555975
0.0061,-73.21167,-72.84546,-71.380615,-72.35718,-72.387695,-71.56372,-71.04492,-70.98389,-70.06836,-72.17407,-70.70923,-70.55664,-71.99097,-69.58008,-71.258545,-71.92993,-71.68579,-71.71631,35.69138801555975
