,0.0,9.0,18.0,27.0,36.0,44.0,53.0,62.0,72.0,80.0,87.0,98.0,104.0,106.0,116.0,Cm
0.0112,-70.8313,-70.892334,-70.77026,-66.77246,-70.129395,-70.43457,-71.92993,-71.31958,-71.56372,-70.06836,-63.049316,-70.007324,-67.96265,-71.92993,-71.624756,31.503750423088245
0.011300000000000001,-70.129395,-71.07544,-70.92285,-67.90161,-69.85474,-70.67871,-72.23511,-70.64819,-71.96045,-70.251465,-63.293457,-70.373535,-68.51196,-71.99097,-71.92993,31.503750423088245
0.0114,-70.55664,-70.43457,-70.617676,-67.41333,-70.58716,-70.09888,-71.77734,-71.59424,-71.502686,-69.91577,-62.561035,-69.85474,-68.359375,-71.68579,-71.47217,31.503750423088245
0.0115,-70.43457,-71.10596,-71.3501,-67.596436,-69.97681,-70.55664,-71.5332,-71.3501,-71.380615,-69.94629,-63.62915,-70.58716,-68.45093,-71.77734,-71.68579,31.503750423088245
0.011600000000000001,-70.70923,-70.892334,-70.8313,-67.16919,-70.129395,-70.28198,-71.99097,-71.44165,-71.77734,-70.09888,-63.11035,-70.129395,-67.718506,-71.99097,-71.41113,31.503750423088245
0.0117,-70.06836,-70.95337,-70.739746,-67.81006,-70.09888,-70.52612,-72.20459,-70.495605,-71.59424,-70.34302,-63.11035,-70.251465,-68.603516,-72.20459,-71.8689,31.503750423088245
0.0118,-70.739746,-70.28198,-70.58716,-67.32178,-70.67871,-69.85474,-71.96045,-71.56372,-71.56372,-69.64111,-62.683105,-70.09888,-68.14575,-71.47217,-71.22803,31.503750423088245
0.0119,-70.34302,-71.258545,-71.19751,-67.29126,-70.09888,-70.86182,-71.65527,-71.04492,-71.3501,-70.22095,-63.476562,-70.70923,-68.481445,-71.99097,-71.8689,31.503750423088245
0.012,-70.55664,-70.67871,-70.70923,-67.26074,-69.91577,-70.22095,-71.96045,-71.502686,-71.92993,-70.15991,-62.98828,-70.19043,-67.81006,-71.83838,-71.5332,31.503750423088245
0.012100000000000001,-69.732666,-71.04492,-70.70923,-67.74902,-70.22095,-70.34302,-72.143555,-70.8313,-71.71631,-70.3125,-63.0188,-70.09888,-68.603516,-72.052,-71.624756,31.503750423088245
0.0122,-70.77026,-70.373535,-70.892334,-67.07764,-70.46509,-69.94629,-71.77734,-71.47217,-71.41113,-69.54956,-62.957764,-70.22095,-68.237305,-71.258545,-70.95337,31.503750423088245
0.0123,-70.19043,-71.31958,-70.86182,-67.108154,-70.129395,-70.67871,-71.96045,-71.04492,-71.5332,-70.28198,-63.171387,-70.77026,-68.20679,-72.11304,-71.99097,31.503750423088245
0.012400000000000001,-70.58716,-70.64819,-70.739746,-67.44385,-70.15991,-70.43457,-71.96045,-71.19751,-71.8689,-70.007324,-62.835693,-70.28198,-68.08472,-71.80786,-71.56372,31.503750423088245
0.0125,-69.82422,-70.80078,-70.739746,-67.56592,-70.09888,-70.251465,-72.11304,-71.22803,-71.56372,-70.28198,-62.62207,-70.15991,-68.66455,-72.08252,-71.746826,31.503750423088245
0.0126,-70.77026,-70.55664,-71.10596,-67.38281,-70.55664,-70.03784,-71.5332,-71.59424,-71.28906,-69.33594,-63.201904,-70.40405,-68.237305,-71.16699,-70.80078,31.503750423088245
0.012700000000000001,-70.251465,-71.16699,-71.04492,-66.92505,-69.82422,-70.67871,-72.23511,-70.86182,-71.59424,-70.43457,-63.0188,-70.495605,-68.02368,-72.23511,-71.77734,31.503750423088245
0.0128,-70.34302,-70.617676,-70.373535,-67.5354,-70.52612,-70.19043,-72.052,-70.95337,-71.80786,-69.67163,-62.74414,-70.251465,-68.14575,-71.65527,-71.31958,31.503750423088245
0.0129,-70.129395,-70.52612,-70.892334,-67.50488,-70.251465,-70.15991,-72.17407,-71.22803,-71.59424,-70.22095,-62.683105,-70.3125,-68.54248,-71.99097,-71.59424,31.503750423088245
0.013000000000000001,-70.70923,-70.64819,-70.95337,-67.230225,-70.3125,-70.40405,-71.41113,-71.44165,-71.31958,-69.58008,-63.11035,-70.40405,-68.237305,-71.44165,-71.136475,31.503750423088245
