,0.0,9.0,19.0,28.0,37.0,46.0,56.0,65.0,74.0,83.0,92.0,101.0,111.0,Cm
0.0029000000000000002,-73.33374,-72.84546,-71.44165,-74.24927,-76.20239,-75.653076,-75.46997,-70.007324,-73.638916,-75.286865,-69.244385,-71.22803,-71.8689,20.753607926525415
0.003,-73.21167,-72.906494,-71.04492,-74.06616,-75.89722,-74.85962,-75.46997,-69.51904,-73.82202,-75.10376,-69.30542,-71.10596,-72.021484,20.753607926525415
0.0031000000000000003,-72.784424,-72.93701,-71.5332,-74.06616,-75.74463,-75.653076,-75.408936,-69.732666,-73.36426,-75.164795,-68.90869,-71.65527,-72.17407,20.753607926525415
0.0032,-73.0896,-72.47925,-71.19751,-73.76099,-75.95825,-75.31738,-75.31738,-69.91577,-73.33374,-74.89014,-69.30542,-71.28906,-71.8689,20.753607926525415
0.0033,-73.18115,-72.72339,-71.31958,-74.21875,-76.049805,-75.59204,-75.531006,-69.885254,-73.54736,-75.37842,-69.366455,-71.16699,-71.65527,20.753607926525415
0.0034000000000000002,-73.18115,-72.84546,-71.10596,-74.21875,-75.98877,-75.07324,-75.531006,-69.488525,-73.88306,-75.19531,-69.366455,-71.22803,-71.96045,20.753607926525415
0.0035,-72.93701,-72.72339,-71.77734,-73.88306,-75.59204,-75.62256,-75.13428,-69.732666,-73.30322,-74.98169,-68.81714,-71.47217,-72.23511,20.753607926525415
0.0036000000000000003,-73.33374,-72.66235,-71.258545,-74.00513,-76.01929,-75.25635,-75.3479,-69.85474,-73.42529,-74.920654,-69.366455,-71.28906,-71.92993,20.753607926525415
0.0037,-73.12012,-73.05908,-71.07544,-74.1272,-75.95825,-75.3479,-75.50049,-69.885254,-73.57788,-75.408936,-69.21387,-71.258545,-71.68579,20.753607926525415
0.0038,-73.028564,-72.72339,-71.3501,-74.06616,-75.83618,-75.3479,-75.531006,-69.42749,-73.73047,-75.19531,-69.366455,-71.44165,-71.96045,20.753607926525415
0.0039000000000000003,-73.028564,-72.69287,-71.624756,-73.791504,-75.77515,-75.68359,-75.13428,-69.91577,-73.30322,-74.95117,-68.90869,-71.59424,-72.11304,20.753607926525415
0.004,-73.45581,-72.81494,-71.41113,-74.18823,-76.049805,-75.25635,-75.31738,-69.732666,-73.638916,-74.95117,-69.39697,-71.22803,-71.899414,20.753607926525415
0.0041,-73.150635,-73.0896,-71.16699,-74.1272,-75.98877,-75.07324,-75.46997,-69.76318,-73.48633,-75.37842,-69.21387,-71.41113,-71.80786,20.753607926525415
0.004200000000000001,-72.784424,-72.81494,-71.22803,-74.157715,-75.71411,-75.31738,-75.43945,-69.488525,-73.69995,-75.07324,-69.18335,-71.56372,-71.96045,20.753607926525415
0.0043,-73.150635,-72.387695,-71.624756,-73.73047,-75.8667,-75.68359,-75.164795,-70.007324,-73.05908,-74.95117,-69.15283,-71.65527,-72.021484,20.753607926525415
0.0044,-73.272705,-72.81494,-71.258545,-74.21875,-76.11084,-75.19531,-75.531006,-69.82422,-73.791504,-75.164795,-69.45801,-71.04492,-71.59424,20.753607926525415
0.0045000000000000005,-73.21167,-72.906494,-71.380615,-74.035645,-75.8667,-75.164795,-75.31738,-69.58008,-73.48633,-75.19531,-69.18335,-71.5332,-72.11304,20.753607926525415
0.0046,-72.93701,-72.81494,-71.47217,-74.09668,-75.653076,-75.3479,-75.3479,-69.70215,-73.516846,-75.13428,-68.96973,-71.502686,-72.052,20.753607926525415
0.0047,-73.12012,-72.66235,-71.502686,-73.791504,-75.95825,-75.46997,-75.22583,-69.97681,-73.150635,-75.042725,-69.2749,-71.746826,-72.052,20.753607926525415
0.0048000000000000004,-73.30322,-72.784424,-71.136475,-74.37134,-75.98877,-75.286865,-75.71411,-69.7937,-73.638916,-75.37842,-69.366455,-71.014404,-71.47217,20.753607926525415
0.0049,-72.99805,-73.028564,-71.502686,-74.06616,-75.927734,-75.408936,-75.46997,-69.42749,-73.638916,-75.37842,-69.2749,-71.65527,-72.143555,20.753607926525415
0.005,-73.150635,-72.5708,-71.624756,-73.97461,-75.68359,-75.31738,-75.164795,-69.7937,-73.36426,-74.89014,-68.84766,-71.3501,-71.96045,20.753607926525415
0.0051,-73.272705,-72.93701,-71.56372,-74.035645,-76.01929,-75.408936,-75.37842,-69.85474,-73.24219,-75.164795,-69.33594,-71.65527,-72.08252,20.753607926525415
0.005200000000000001,-73.21167,-72.99805,-70.892334,-74.37134,-76.049805,-74.98169,-75.56152,-69.82422,-73.66943,-75.286865,-69.30542,-71.10596,-71.5332,20.753607926525415
0.0053,-72.93701,-72.81494,-71.65527,-74.035645,-75.805664,-75.62256,-75.531006,-69.39697,-73.394775,-75.43945,-69.21387,-71.77734,-72.17407,20.753607926525415
0.0054,-73.24219,-72.47925,-71.380615,-73.94409,-75.927734,-75.31738,-75.10376,-69.94629,-73.24219,-74.85962,-69.000244,-71.380615,-71.899414,20.753607926525415
0.0055000000000000005,-73.36426,-72.99805,-71.77734,-74.06616,-76.049805,-75.37842,-75.408936,-69.70215,-73.394775,-75.25635,-69.42749,-71.502686,-72.021484,20.753607926525415
0.0056,-73.272705,-72.99805,-70.98389,-74.37134,-76.08032,-74.798584,-75.43945,-69.732666,-73.394775,-75.286865,-69.2749,-71.258545,-71.71631,20.753607926525415
