subset,p_intrinsic,p_drive,n_biological_pairs,A_isi_median,dA_dintrinsic_median,dA_ddrive_median,drive_dominance_fraction_median,gradient_magnitude_median,A_isi_q25,dA_dintrinsic_q25,dA_ddrive_q25,drive_dominance_fraction_q25,gradient_magnitude_q25,A_isi_q75,dA_dintrinsic_q75,dA_ddrive_q75,drive_dominance_fraction_q75,gradient_magnitude_q75
all_pairs,0.3333333333333333,0.7666666666666666,72,0.3329107093369821,0.38011817883200233,0.3481325867479636,0.44607010645287953,1.6967491207500065,0.11257073472838028,-0.02895111270666454,-0.19963997009711779,0.34342507258009675,1.3444722662153652,0.5968153751818657,1.1524865391681869,1.1449166474085517,0.6093744245200858,2.0125893234589536
all_pairs,0.3333333333333333,0.8,72,0.3593239896232095,0.42728635976269674,0.2697637871532977,0.42932540678913256,1.7481997898439612,0.1060802985862595,-0.0701025928832355,-0.17271352658443054,0.3496979677609353,1.4038996087224396,0.6569224265466951,1.1761686959780864,1.018833658596323,0.5905166361702057,2.1374958491144667
all_pairs,0.3333333333333333,0.8333333333333334,72,0.36061981196436516,0.4702304849301384,0.4090043467230642,0.4686430047866666,1.801253743502742,0.0614786246723414,0.009382272891248631,-0.1833162402264329,0.36203058114306624,1.3596368574494173,0.6330075646773656,1.1724765682616536,1.030864739527653,0.5994876745993967,2.1465986477886445
all_pairs,0.3333333333333333,0.8666666666666667,72,0.3656181571358271,0.4540396561643243,0.4171867594104489,0.44774163937743994,1.6209592908345178,0.08258947158575321,0.009449022670894055,-0.14160091349316528,0.3341964830314729,1.2257077207137406,0.6487793423405592,1.205205407661344,1.0370027624952598,0.5897042515727362,2.0452882505049006
all_pairs,0.3333333333333333,0.9,72,0.37880649995808313,0.4384829616545514,0.4606087975044566,0.41461352656639877,1.6845852788866342,0.0856003526771695,-8.018621394629936e-05,-0.1190531163966955,0.3578944776410797,1.3739928978592597,0.6497609397721953,1.2259535169983589,1.0221380419164419,0.6211660503036915,2.130060015151705
all_pairs,0.3333333333333333,0.9333333333333332,72,0.36950241465821343,0.4527458867875213,0.5050138868977232,0.4314187370114928,1.6813265861292446,0.07841725189068466,0.010351551880374153,-0.09761248081066094,0.3545188716986,1.3812034269588296,0.6705001033301055,1.1782173008844505,1.0691522751938156,0.6315973257235419,2.121669535612687
all_pairs,0.3333333333333333,0.9666666666666668,72,0.39761463102402705,0.5329161333256427,0.5076327148710413,0.4268886274987228,1.6791231276944512,0.05977733932377326,-0.0012310656573923887,-0.0720557100292741,0.3346128088752898,1.3258148940578327,0.7209056793638727,1.217509636416641,1.0476297815181246,0.6162116318865812,2.105341097466569
all_pairs,0.3333333333333333,1.0,72,0.3918122593268992,0.5392840494725621,0.5158433194528964,0.4691023348851968,1.7727625112460563,0.06366624003986679,0.022632081598383542,-0.09492289378959312,0.32627654445702475,1.4719125447339294,0.8135422214185444,1.1419288774398935,1.008184732955143,0.6391189608241747,2.175551094220978
all_pairs,0.3666666666666666,0.0,72,0.054110670517664744,0.018297235547629583,-0.9029811616711388,0.5672682826611999,1.6808478208053805,-0.07864052012821529,-0.3811950494555386,-2.0361454124594727,0.4219915079428845,1.1214670159586713,0.32209826311826606,0.352933048315663,-0.09819163751624424,0.694377082864257,2.624878921767147
all_pairs,0.3666666666666666,0.0333333333333333,72,0.05648274433960945,-0.07817218774416727,-0.8218307174533479,0.542228654745198,1.3205609561356098,-0.11276505728511642,-0.40419800326802363,-1.6243468338301632,0.41781583456209753,1.0005714457527475,0.28953011142196594,0.4849160117177587,-0.10892324242299437,0.6401843508917698,2.0306673934271173
all_pairs,0.3666666666666666,0.0666666666666666,72,0.031606102989381255,0.046368467813121206,-0.6410094591084643,0.5006886490608236,1.2809745996527637,-0.14479134248692244,-0.33200421590243245,-1.1617641817104045,0.4210951925970094,0.921273462860549,0.25493955367261034,0.3352179944888045,0.09029287601729175,0.5907391513884259,2.165284147569508
all_pairs,0.3666666666666666,0.1,72,0.02763234070413395,0.01191409026631874,-0.3048994227343306,0.47907044229978274,1.157581117266359,-0.13810246648523627,-0.3523302209344598,-0.7869023580971444,0.39316061131827074,0.8775866654142495,0.20540460293824137,0.4531058683961965,0.23869465141086338,0.5831670089411518,1.8986819935743067
all_pairs,0.3666666666666666,0.1333333333333333,72,0.01877416807959585,0.01184352971027099,-0.23056224135830783,0.4769734532531391,1.1493533657750712,-0.13840637402749412,-0.31628388856153455,-0.6327725078264449,0.39431893035488386,0.8142358496814729,0.22018422915558458,0.490053842885979,0.24834270025153612,0.5558258523666091,1.8104654187946612
all_pairs,0.3666666666666666,0.1666666666666666,72,0.0098337168037074,0.025884296742873,-0.18308967376229227,0.4748137652575787,1.2004568935517128,-0.14289344219225142,-0.32623644038968985,-0.6142588423227222,0.3620708938172534,0.9094782943749474,0.17849285036403273,0.49367551695879613,0.34922177697644685,0.5486293610653272,1.6456304335629328
all_pairs,0.3666666666666666,0.2,72,0.03783490196740705,0.05570594672938181,0.031345074112839676,0.44015850468260054,1.2273718757370573,-0.126258557276281,-0.3275939136483509,-0.42607535065999047,0.36948137147064963,0.8797666479815051,0.192432715802603,0.46646483778405345,0.4945673618656223,0.5701572620007999,1.6577317076545528
all_pairs,0.3666666666666666,0.2333333333333333,72,0.0643165434248396,0.06297719667267375,0.11397900284615413,0.4567156376808873,1.2125209938768227,-0.13542601222597375,-0.32898098072177884,-0.32516563011555016,0.3480326517780148,0.9190538850035346,0.20566012424397478,0.464848264345358,0.5844446650930855,0.5741971667327894,1.7939428418714323
all_pairs,0.3666666666666666,0.2666666666666666,72,0.08512917956632815,0.13314548551275399,0.059165439827141925,0.440739640105947,1.285448460718778,-0.10845915756683468,-0.3197758295725156,-0.26093615190527375,0.3381768205357809,0.9531797292097262,0.2560776963201316,0.5131894421051716,0.6315710865867327,0.5848625000531931,1.7341846155418585
all_pairs,0.3666666666666666,0.3,72,0.10981560190870426,0.22877280021444077,0.17408472538171058,0.47466433503150585,1.2878867632712674,-0.059252858244576725,-0.29083847349924186,-0.17513256027539864,0.33068117880138004,0.9243856601806124,0.27949047073642574,0.5731126606737055,0.6797880927350068,0.5964636446344097,1.8006275203447102
all_pairs,0.3666666666666666,0.3333333333333333,72,0.10816730860380819,0.1636685273314214,0.20224683690339562,0.49041551964593766,1.3775706168209552,-0.025627769410793373,-0.2802760288204509,-0.3264499243204742,0.3399259380509671,1.0512387116794,0.29172184589300454,0.9101428920628392,0.8047840112168466,0.6123369590141177,1.8034608722348968
all_pairs,0.3666666666666666,0.3666666666666666,72,0.1346567264722987,0.13505414717791822,0.23254136490734337,0.4872300637920438,1.3456388329408129,0.0058197276473107,-0.20217913521079647,-0.45485269945583284,0.3498707528353786,1.0696563312768919,0.3200765436946893,0.6661791278098737,0.8673151255367507,0.6189575099446315,1.7775949332063727
all_pairs,0.3666666666666666,0.4,72,0.1554690798260098,0.15628658426491504,0.3200192100716409,0.48703079262864823,1.3792079259516279,0.03653409714311993,-0.19777095696853506,-0.2648481156315902,0.3588704583925063,1.1271976003258928,0.3265187530467617,0.6769217127504132,0.8496786400646748,0.6296530586995401,1.7708518598113752
all_pairs,0.3666666666666666,0.4333333333333333,72,0.1716421942217658,0.2394804968758022,0.32175545862275634,0.4859756668762991,1.4403526302041352,0.05509343914172155,-0.13018999669876893,-0.20331103458532285,0.3466181880220525,1.1641950410433508,0.3498113040269586,0.7873815620557012,0.8509796416390345,0.6286649114382995,1.8952114285647896
all_pairs,0.3666666666666666,0.4666666666666667,72,0.20890310765194345,0.2586111260617105,0.3814336240795688,0.5015460187626563,1.466320620743982,0.07407959642379985,-0.12337501851244764,-0.3055172471268841,0.3560083671525641,1.1445814504579994,0.3713305583995351,0.9303253994244207,0.8665491100248749,0.6363240427285384,1.8292278648481475
all_pairs,0.3666666666666666,0.5,72,0.21836714841701366,0.23643325172339913,0.439178748197094,0.5178430546197261,1.50354904017814,0.09375783973095045,-0.15303738314497786,-0.24954403557542032,0.36670628973762276,1.1782728811823604,0.39986791559178964,1.0321593706421863,0.8511972264259036,0.6302584251571205,1.8100731760168376
all_pairs,0.3666666666666666,0.5333333333333333,72,0.22077166675361432,0.24710438281692362,0.3976392396230941,0.5181937696401981,1.4625908114633517,0.10132706948393318,-0.12728256184916467,-0.13840795434224584,0.352776846348644,1.2053595593102886,0.43032385725572153,0.76364852894231,0.8767399361020074,0.6454575181839329,1.7886485473998233
all_pairs,0.3666666666666666,0.5666666666666667,72,0.24364544617526165,0.26616040099758553,0.45502534663332506,0.5040344635938467,1.5274983422827981,0.10324518634934375,-0.11482856656696161,-0.14867004732508868,0.36303157480827475,1.1584118570916793,0.4391058558380179,1.0921457504229648,0.8803034800589494,0.6514458936311177,2.0471556832904536
all_pairs,0.3666666666666666,0.6,72,0.25852079493820335,0.24215240344751937,0.46308781066354915,0.4919669988399925,1.5784953775769721,0.0433522911099118,-0.16366662198869594,-0.18635449406702453,0.3514971511950264,1.2682856926955532,0.4642406440805801,0.9381382761623321,0.9066940330731991,0.6497181585255642,2.0706866361723266
all_pairs,0.3666666666666666,0.6333333333333333,72,0.28343820255158575,0.3351328328348222,0.47743400500659916,0.5139465315314007,1.635691617397857,0.044338294450995026,-0.16543868749415314,-0.1751166542080451,0.3260258846809549,1.2931858597053223,0.5028884194967747,1.0081325427727401,0.9359613328124361,0.634347117037231,1.9681991673410244
all_pairs,0.3666666666666666,0.6666666666666666,72,0.3045849717010727,0.35950300569172844,0.5198281842259448,0.48342549940965257,1.6936721576502123,0.07334768883080542,-0.09917963578122874,-0.17580986059685522,0.34002980372245806,1.3600131568938316,0.5173708087044077,1.170497990059777,0.9955747697986141,0.6520468442356316,2.133477756253856
all_pairs,0.3666666666666666,0.7,72,0.3103822898821985,0.33337770293903946,0.3686336159071093,0.47816315405351456,1.710664738440348,0.10329737812807326,-0.11878846135860854,-0.14710613163281028,0.36263639313355256,1.3665007851595572,0.530517885508953,1.1356626013110287,0.9975547953821989,0.6534397055721235,2.0972296476072088
all_pairs,0.3666666666666666,0.7333333333333333,72,0.3028877380537712,0.2857142961933166,0.3651485346519041,0.4569235035567581,1.7248786822906657,0.10612192299480595,-0.09776907829621471,-0.15659399929977785,0.3826243530783098,1.3358892168860281,0.5698651699723615,1.242514531124762,1.0838979880817097,0.625411877926483,2.291854075475201
all_pairs,0.3666666666666666,0.7666666666666666,72,0.3141175065117503,0.347407615371519,0.46772749917562056,0.48567449559966114,1.7172281608298787,0.14136506393960915,-0.008199833840696613,-0.07254071316567455,0.3651498915642195,1.3254121951903592,0.614389222042327,1.233374788979002,1.1210071756235596,0.6215692300541998,2.082437009130655
all_pairs,0.3666666666666666,0.8,72,0.320362335770574,0.4600697222034226,0.447977273158752,0.4349282101078708,1.7831985437199769,0.15056260415050435,-0.04561122597276816,-0.10149199029687647,0.3623534769239036,1.3551995134649664,0.6272451636457586,1.283151632378646,1.0251759828697278,0.610886188003126,2.151907449386119
all_pairs,0.3666666666666666,0.8333333333333334,72,0.32404264384808523,0.38797047451711875,0.46437366820391035,0.4755850183591399,1.8336360045414344,0.15230182786065807,0.08357212100083682,-0.18035646495148175,0.3655639560581385,1.3709428928742244,0.6558810149097518,1.3114136096879612,1.1715070650778443,0.6057336858439211,2.181803581933652
all_pairs,0.3666666666666666,0.8666666666666667,72,0.33550227758863915,0.4362361338044598,0.4866135144074373,0.4553351275456791,1.7456328838018933,0.11451530137099933,0.06364618023143546,-0.18114163825587487,0.3696127402511262,1.4075745243696192,0.6875403051965975,1.2839509936973035,1.076309517763709,0.6153001538105719,2.1564870880233427
all_pairs,0.3666666666666666,0.9,72,0.3653417117271396,0.5226671483758392,0.497623614868499,0.44088549417188105,1.6270133004846161,0.10865296162548702,0.09223927384077113,-0.129049590080057,0.3388208266232308,1.370800065067175,0.6711160070047547,1.255799450179885,1.0640092199437923,0.6125395408707998,2.0858819052849036
all_pairs,0.3666666666666666,0.9333333333333332,72,0.394090332442144,0.46712629819826856,0.5031524114735283,0.4532011204640527,1.7146566232402267,0.06229409159589343,0.12136104561847227,-0.06686155293105611,0.3401078513086626,1.3786430537890237,0.679483152375612,1.267566113673738,1.1081943016015714,0.5916901034271143,2.169981619350188
all_pairs,0.3666666666666666,0.9666666666666668,72,0.40830905371752185,0.6049519845618055,0.5200958881812203,0.4351869162948637,1.7982368428014412,0.07854646391991767,0.07205660751671139,-0.04926309849772319,0.33856650661619686,1.4370391632136714,0.737985560237445,1.2607166069272093,1.1191817941676327,0.6148352866153703,2.2100091177803183
all_pairs,0.3666666666666666,1.0,72,0.4521501113119055,0.5537074187434616,0.37211044324078857,0.4452604000424585,1.8720270539753503,0.07270951249181218,0.01774655943214644,-0.1662799211879841,0.3446691109200514,1.4405802508895325,0.7846790497970402,1.2528136687592384,1.1003342209924112,0.6247353553882621,2.344371243513373
all_pairs,0.4,0.0,72,0.0713905102699329,0.01582297764532056,-0.6682543600335977,0.574237785930766,1.5671523509510579,-0.08725542832467757,-0.5060151879080697,-1.9491198099078562,0.4293496033065622,1.0927600593954385,0.3730708470482605,0.5652046290966686,-0.0957935798490508,0.6921705625178712,2.2804303745832106
all_pairs,0.4,0.0333333333333333,72,0.058905902099019095,-0.09600809921968743,-0.7465513497230557,0.5202844791231193,1.4116978162679856,-0.12607630277247722,-0.37686015969236253,-1.5783661209800632,0.42397721834478175,1.0253816108248266,0.2737285025525762,0.5169903435026445,0.005007066364980315,0.6327780260840263,2.213826212992826
all_pairs,0.4,0.0666666666666666,72,0.05523091210971805,0.025424769929220683,-0.5350559576134207,0.5092803340661551,1.277539156075525,-0.12416246395321455,-0.33122475253183775,-1.1614487681769292,0.41968008375817667,0.966716839859897,0.28708670110217754,0.3614546164413202,0.1263423069447504,0.5845435371455723,1.94153330259125
all_pairs,0.4,0.1,72,0.045466880188300904,0.07337860261718179,-0.39729871840804765,0.47994010775685153,1.2499762873815063,-0.13901311046715037,-0.3315283036546225,-0.8745718280897773,0.4050148014538495,0.9322796958551317,0.2329075435880288,0.36237015459814664,0.23033898727457033,0.5631173991342308,1.8390782015983096
all_pairs,0.4,0.1333333333333333,72,0.04226976628781425,0.08052530556842252,-0.16540325398443897,0.47181464656707284,1.179739313701143,-0.13541301065629854,-0.3398285631018194,-0.7322534780051144,0.38674123425962253,0.856540853826895,0.19944484285761394,0.3406742888175597,0.2673267513092833,0.5623087814224883,1.7041508295463605
all_pairs,0.4,0.1666666666666666,72,0.0269254872375507,-0.033687401426287907,0.012807158036871744,0.4464155441146821,1.0998594826448547,-0.13769463228460127,-0.4161966817748209,-0.44986998370237957,0.3564821449354815,0.8560297022992602,0.21674981206173566,0.36406245538173276,0.4109925024020078,0.5265802030032236,1.7336913450657747
all_pairs,0.4,0.2,72,0.03909315099223745,0.07596992538523695,0.026549649413585223,0.47644346194110554,1.2437208343722834,-0.1325356511873093,-0.33061989456957463,-0.35479808343290964,0.3693265562332856,0.843605202200788,0.19174668743534604,0.5132639881809061,0.49948448987158917,0.5748481588129548,1.6000037294554732
all_pairs,0.4,0.2333333333333333,72,0.06207197661633475,0.06463962502996913,0.10382873297721913,0.46020078505119266,1.2533043224376001,-0.11688864902666082,-0.30366158007911664,-0.2884625934439683,0.3636281858020552,0.8952185331287579,0.2326500891689365,0.6093906801785599,0.6218496812150447,0.5533201256092144,1.6042464349002468
all_pairs,0.4,0.2666666666666666,72,0.07277787000206715,0.11587228932665099,0.14164978890586516,0.45000536878382935,1.2444326386413134,-0.0948581609582443,-0.3028729156416199,-0.2223474715034382,0.370451486876397,0.9859061773635907,0.2383654892405175,0.6324534854745578,0.6900124929264191,0.5605881499031538,1.7619179162820986
all_pairs,0.4,0.3,72,0.08397621273938645,0.11166855197354653,0.18744485313353626,0.48275277664883676,1.32776944270758,-0.0858625620977147,-0.2958693800373846,-0.16297967007531408,0.37435714848279145,0.9357631380739131,0.254885759881192,0.5386760070069359,0.7106040182389581,0.5780142183022732,1.6753660996986997
all_pairs,0.4,0.3333333333333333,72,0.13587908991080516,0.1782681532889438,0.19991123272043448,0.46082934132426034,1.3519134334420944,-0.037015687459611375,-0.318608740028213,-0.1912413143199421,0.35322017493865165,0.932434844937671,0.30701049619014564,0.6588306126238814,0.7720137863232377,0.5972051208782255,1.7455095708796633
