,0.0,8.0,17.0,25.0,33.0,42.0,50.0,58.0,67.0,75.0,83.0,91.0,99.0,107.0,115.0,Cm
0.0106,0.29997253,-0.06226349,0.07386017,-0.28167725,-0.030807495,0.10771179,-0.59295654,-0.33234406,0.27404022,-0.035095215,-0.35429382,-0.006095886,0.35430908,-0.4562378,0.5535965,39.08418783604516
0.010700000000000001,0.3610077,0.60912323,-0.3839035,0.23712158,0.06074524,0.046676636,-0.5319214,-0.8206253,-0.061653137,-0.24871826,-0.07963562,0.115974426,0.11016846,0.3982544,0.4010086,39.08418783604516
0.0108,0.2084198,-0.06226349,-0.07872772,0.26763916,0.36592102,0.44340515,-0.47088623,0.3085251,-0.58045197,-0.06561279,0.25605774,0.48218536,-0.10345459,0.032043457,0.0042800903,39.08418783604516
0.0109,0.05583191,-0.123298645,0.34851837,0.32867432,0.36592102,0.26029968,-0.34881592,0.7357712,-0.27527618,-0.24871826,-0.049118042,0.08545685,0.44586182,0.15411377,-0.056755066,39.08418783604516
0.011000000000000001,0.3610077,-0.09278107,-0.017692566,-0.09857178,0.030227661,-0.07539368,-0.3793335,0.36956024,-0.061653137,-0.4623413,0.50019836,0.146492,0.20172119,0.12359619,-0.20934296,39.08418783604516
0.0111,0.7272186,-0.09278107,0.22644806,-0.8920288,-0.09184265,-0.41108704,-0.074157715,-0.027168274,-0.092170715,-0.1876831,0.3170929,0.23804474,-0.13397217,-0.24261475,0.30945587,39.08418783604516
0.0112,0.23893738,-0.27588654,0.37903595,-0.70892334,-0.27494812,-0.13642883,-0.2267456,-0.48493195,0.18248749,0.05645752,0.6222687,0.4211502,0.0491333,-0.3036499,0.03479767,39.08418783604516
0.011300000000000001,-0.005203247,-0.24536896,-0.048210144,-1.0751343,-0.8547821,0.38237,0.23101807,0.1559372,0.579216,-0.24871826,0.28657532,-0.006095886,-0.13397217,-0.5783081,0.18738556,39.08418783604516
0.0114,0.54411316,-0.7641678,-0.780632,-0.8004761,-0.8852997,-0.16694641,-0.83709717,-0.08820343,0.4266281,-0.30975342,-0.17118835,-0.31127167,-0.13397217,0.0015258789,-0.026237488,39.08418783604516
0.0115,-0.09675598,-0.3369217,-0.567009,-0.22064209,-0.33598328,-0.5026398,-0.6539917,0.12541962,0.27404022,-0.09613037,-0.1101532,0.05493927,-0.13397217,0.2456665,0.6756668,39.08418783604516
0.011600000000000001,0.14738464,-0.7336502,-0.3839035,-0.43426514,0.24385071,0.046676636,-0.043640137,0.24748993,-0.27527618,-0.06561279,0.50019836,0.23804474,-0.10345459,0.12359619,0.1263504,39.08418783604516
0.0117,0.42204285,-0.458992,0.04334259,-0.4953003,0.21333313,0.5349579,-0.13519287,0.21697235,-0.30579376,-0.12664795,0.10346985,-0.49437714,0.23223877,0.062561035,0.095832825,39.08418783604516
0.0118,0.05583191,-0.48950958,0.13489532,-0.4647827,0.121780396,0.41288757,0.13946533,0.24748993,0.060417175,0.4837036,0.07295227,-0.5248947,0.20172119,0.30670166,0.4010086,39.08418783604516
0.0119,-0.43244934,-0.5810623,0.7452469,0.45074463,0.030227661,0.19926453,0.29205322,-0.08820343,-0.33631134,0.6057739,0.042434692,0.146492,-0.31707764,0.48980713,0.7061844,39.08418783604516
0.012,-0.15779114,-0.39795685,1.1419754,0.6643677,0.45747375,0.35185242,-0.10467529,0.1559372,-0.36682892,-0.30975342,0.28657532,0.23804474,-0.3781128,0.032043457,-0.23986053,39.08418783604516
